State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Negativo,1714135859,-0.79236128502032,0,147746,svm,1714135859,6.21,2.01,934215,10467,122.3799999999992
Negativo,1714135861,-0.79197061296586,0,147746,svm,1714135861,6.15,2.01,934464,10716,124.3799999999992
Negativo,1714135863,-0.77416458241586,0,147746,svm,1714135863,6.12,1.97,934754,11006,126.3799999999992
Negativo,1714135865,-0.77374258436047,0,147746,svm,1714135865,6.06,1.97,934997,11249,128.3799999999992
Negativo,1714135867,-0.77337950276536,0,147746,svm,1714135867,6.01,1.97,935242,11494,130.3799999999992
Negativo,1714135870,-0.77283224949046,0,147746,svm,1714135870,5.94,1.97,935488,11740,132.3799999999992
Negativo,1714135872,-0.77243167394184,0,147746,svm,1714135872,5.89,1.97,935731,11983,134.3799999999992
Negativo,1714135874,-0.7719242677174,0,147746,svm,1714135874,5.83,1.97,935975,12227,136.3799999999992
Negativo,1714135876,-0.77139448116632,0,147746,svm,1714135876,5.77,1.97,936218,12470,138.3799999999992
Negativo,1714135878,-0.77103976178329,0,147746,svm,1714135878,5.73,1.97,936463,12715,140.3799999999992
Negativo,1714135880,-0.77047290792932,0,147746,svm,1714135880,5.67,1.97,936706,12958,142.3799999999992
Negativo,1714135882,-0.77009316543464,0,147746,svm,1714135882,5.63,1.97,936949,13201,144.3799999999992
Negativo,1714135884,-0.76959698094343,0,147746,svm,1714135884,5.58,1.97,937194,13446,146.3799999999992
Negativo,1714135886,-0.7690851313512,0,147746,svm,1714135886,5.53,1.97,937437,13689,148.3799999999992
Negativo,1714135888,-0.76867079431302,0,147746,svm,1714135888,5.49,1.97,937680,13932,150.3799999999992
Negativo,1714135890,-0.76824683578922,0,147746,svm,1714135890,5.45,1.97,937925,14177,152.3799999999992
Negativo,1714135892,-0.7676949674584,0,147746,svm,1714135892,5.4,1.97,938168,14420,154.3799999999992
Negativo,1714135894,-0.76724858916567,0,147746,svm,1714135894,5.36,1.97,938411,14663,156.3799999999992
Negativo,1714135896,-0.76679261872153,0,147746,svm,1714135896,5.32,1.97,938656,14908,158.3799999999992
Negativo,1714135898,-0.76620086209958,0,147746,svm,1714135898,5.27,1.97,938899,15151,160.3799999999992
Negativo,1714135900,-0.76585067724313,0,147746,svm,1714135900,5.24,1.97,939142,15394,162.3799999999992
Negativo,1714135902,-0.7653650311413,0,147746,svm,1714135902,5.2,1.97,939385,15638,164.3799999999992
Negativo,1714135904,-0.76500211207008,0,147746,svm,1714135904,5.17,1.97,939630,15882,166.3799999999992
Negativo,1714135906,-0.76449924357715,0,147746,svm,1714135906,5.13,1.97,939873,16125,168.3799999999992
Negativo,1714135908,-0.76398684030782,0,147746,svm,1714135908,5.09,1.97,940118,16370,170.3799999999992
Negativo,1714135910,-0.76360345778455,0,147746,svm,1714135910,5.06,1.97,940361,16613,172.3799999999992
Negativo,1714135912,-0.74556953326893,0,147746,svm,1714135912,5.03,1.93,940650,16902,174.3799999999992
Negativo,1714135914,-0.74444137159921,0,147746,svm,1714135914,4.95,1.93,940652,16904,177.3799999999992
Negativo,1714135916,-0.74371731519878,0,147746,svm,1714135916,4.9,1.93,940654,16906,179.3799999999992
Negativo,1714135918,-0.74297863837051,0,147746,svm,1714135918,4.85,1.93,940656,16908,181.3799999999992
Negativo,1714135920,-0.74207315410874,0,147746,svm,1714135920,4.79,1.93,940660,16912,183.3799999999992
Negativo,1714135922,-0.74130216696755,0,147746,svm,1714135922,4.74,1.93,940660,16912,185.3799999999992
Negativo,1714135924,-0.74051664627454,0,147746,svm,1714135924,4.69,1.93,940660,16912,187.3799999999992
Negativo,1714135926,-0.73971661964544,0,147746,svm,1714135926,4.64,1.93,940660,16912,189.3799999999992
Negativo,1714135928,-0.73890211519383,0,147746,svm,1714135928,4.59,1.93,940660,16912,191.3799999999992
Negativo,1714135930,-0.73824010680964,0,147746,svm,1714135930,4.55,1.93,940660,16912,193.3799999999992
Negativo,1714135932,-0.73739961470758,0,147746,svm,1714135932,4.5,1.93,940660,16912,195.3799999999992
Negativo,1714135934,-0.73654472613781,0,147746,svm,1714135934,4.45,1.93,940660,16912,197.3799999999992
Negativo,1714135936,-0.73585046996384,0,147746,svm,1714135936,4.41,1.93,940660,16912,199.3799999999992
Negativo,1714135938,-0.7349697436639,0,147746,svm,1714135938,4.36,1.93,940660,16912,201.3799999999992
Negativo,1714135940,-0.73425485702438,0,147746,svm,1714135940,4.32,1.93,940660,16912,203.3799999999992
Negativo,1714135943,-0.73353082720795,0,147746,svm,1714135943,4.28,1.93,940660,16912,205.3799999999992
Negativo,1714135945,-0.73279767044764,0,147746,svm,1714135945,4.24,1.93,940660,16912,207.3799999999992
Negativo,1714135947,-0.73205540317556,0,147746,svm,1714135947,4.2,1.93,940660,16912,209.3799999999992
Negativo,1714135949,-0.73130404202237,0,147746,svm,1714135949,4.16,1.93,940660,16912,211.3799999999992
Negativo,1714135951,-0.73054360381684,0,147746,svm,1714135951,4.12,1.93,940660,16912,213.3799999999992
Negativo,1714135953,-0.72977410558525,0,147746,svm,1714135953,4.08,1.93,940660,16912,215.3799999999992
Negativo,1714135955,-0.72899556455097,0,147746,svm,1714135955,4.04,1.93,940660,16912,217.3799999999992
Negativo,1714135957,-0.72840573490774,0,147746,svm,1714135957,4.01,1.93,940660,16912,219.3799999999992
Negativo,1714135898,-0.76620086209958,0,147749,svm,1714135912,0.41,1.81,879998,240,174.35000000000036
Negativo,1714135900,-0.76585067724313,0,147749,svm,1714135914,0.83,2.23,880378,615,177.35000000000036
Negativo,1714135902,-0.7653650311413,0,147749,svm,1714135916,0.87,2.23,880747,984,179.35000000000036
Negativo,1714135904,-0.76500211207008,0,147749,svm,1714135918,0.99,2.24,881099,1336,181.35000000000036
Negativo,1714135906,-0.76449924357715,0,147749,svm,1714135920,1.22,2.19,881550,1787,183.35000000000036
Negativo,1714135908,-0.76398684030782,0,147749,svm,1714135922,1.41,2.18,881975,2212,185.35000000000036
Negativo,1714135910,-0.76360345778455,0,147749,svm,1714135924,1.51,2.07,882109,2346,187.35000000000036
Negativo,1714135912,-0.74556953326893,0,147749,svm,1714135926,1.49,2.07,882119,2356,189.35000000000036
Negativo,1714135914,-0.74444137159921,0,147749,svm,1714135928,1.48,2.07,882129,2366,191.35000000000036
Negativo,1714135916,-0.74371731519878,0,147749,svm,1714135930,1.47,2.07,882143,2380,193.35000000000036
Negativo,1714135918,-0.74297863837051,0,147749,svm,1714135932,1.45,2.07,882158,2395,195.35000000000036
Negativo,1714135920,-0.74207315410874,0,147749,svm,1714135934,1.44,2.07,882164,2401,197.35000000000036
Negativo,1714135922,-0.74130216696755,0,147749,svm,1714135936,1.43,2.06,882181,2418,199.35000000000036
Negativo,1714135924,-0.74051664627454,0,147749,svm,1714135938,1.42,2.06,882187,2424,201.35000000000036
Negativo,1714135926,-0.73971661964544,0,147749,svm,1714135940,1.41,2.05,882202,2439,203.35000000000036
Negativo,1714135928,-0.73890211519383,0,147749,svm,1714135943,1.39,2.05,882218,2455,205.35000000000036
Negativo,1714135930,-0.73824010680964,0,147749,svm,1714135945,1.38,2.05,882224,2461,207.35000000000036
Negativo,1714135932,-0.73739961470758,0,147749,svm,1714135947,1.37,2.04,882237,2474,209.35000000000036
Negativo,1714135934,-0.73654472613781,0,147749,svm,1714135949,1.36,2.04,882245,2482,211.35000000000036
Negativo,1714135936,-0.73585046996384,0,147749,svm,1714135951,1.35,2.04,882255,2492,213.35000000000036
Negativo,1714135938,-0.7349697436639,0,147749,svm,1714135953,1.34,2.04,882273,2510,215.35000000000036
Negativo,1714135940,-0.73425485702438,0,147749,svm,1714135955,1.33,2.04,882281,2518,217.35000000000036
Negativo,1714135943,-0.73353082720795,0,147749,svm,1714135957,1.31,2.04,882285,2522,219.35000000000036
Negativo,1714135959,-0.72761141100319,0,147746,svm,1714135959,3.97,1.93,940660,16912,221.3799999999992
Negativo,1714135961,-0.72680809267184,0,147746,svm,1714135961,3.93,1.93,940660,16912,223.3799999999992
Negativo,1714135963,-0.72619971212602,0,147746,svm,1714135963,3.9,1.93,940660,16912,225.3799999999992
Negativo,1714135965,-0.72558628995993,0,147746,svm,1714135965,3.87,1.93,940660,16912,227.3799999999992
Negativo,1714135967,-0.72476056455125,0,147746,svm,1714135967,3.83,1.93,940660,16912,229.3799999999992
Negativo,1714135969,-0.72413540869025,0,147746,svm,1714135969,3.8,1.93,940660,16912,231.3799999999992
Negativo,1714135971,-0.72350545521123,0,147746,svm,1714135971,3.77,1.93,940662,16914,233.3799999999992
Negativo,1714135973,-0.7226579803833,0,147746,svm,1714135973,3.73,1.93,940667,16919,235.3799999999992
Negativo,1714135975,-0.72201613436575,0,147746,svm,1714135975,3.7,1.93,940667,16919,237.3799999999992
Negativo,1714135977,-0.72136929927321,0,147746,svm,1714135977,3.67,1.93,940667,16919,239.3799999999992
Negativo,1714135979,-0.72071748322089,0,147746,svm,1714135979,3.64,1.93,940667,16919,241.3799999999992
Negativo,1714135981,-0.72006069438438,0,147746,svm,1714135981,3.61,1.93,940667,16919,243.3799999999992
Negativo,1714135983,-0.71939894099952,0,147746,svm,1714135983,3.58,1.93,940667,16919,245.3799999999992
Negativo,1714135985,-0.71873223136229,0,147746,svm,1714135985,3.55,1.93,940667,16919,247.3799999999992
Negativo,1714135987,-0.71783558990442,0,147746,svm,1714135987,3.51,1.93,940667,16919,250.3799999999992
Negativo,1714135989,-0.71715734827711,0,147746,svm,1714135989,3.48,1.93,940667,16919,252.3799999999992
Negativo,1714135991,-0.716702448795,0,147746,svm,1714135991,3.46,1.93,940667,16919,254.3799999999992
Negativo,1714135993,-0.71601599830557,0,147746,svm,1714135993,3.43,1.93,940667,16919,256.3799999999992
Negativo,1714135995,-0.71532463394058,0,147746,svm,1714135995,3.4,1.93,940667,16919,258.3799999999992
Negativo,1714135997,-0.71486099870407,0,147746,svm,1714135997,3.38,1.93,940667,16919,260.3799999999992
Negativo,1714135999,-0.71416146380626,0,147746,svm,1714135999,3.35,1.93,940667,16919,262.3799999999992
Negativo,1714136001,-0.71345703824092,0,147746,svm,1714136001,3.32,1.93,940667,16919,264.3799999999992
Negativo,1714136003,-0.71298470850861,0,147746,svm,1714136003,3.3,1.93,940667,16919,266.3799999999992
Negativo,1714136005,-0.71251021168635,0,147746,svm,1714136005,3.28,1.93,940667,16919,268.3799999999992
Negativo,1714136007,-0.71179440893047,0,147746,svm,1714136007,3.25,1.93,940667,16919,270.3799999999992
Negativo,1714136009,-0.7113153350085,0,147746,svm,1714136009,3.23,1.93,940675,16927,272.3799999999992
Negativo,1714136011,-0.71083347945781,0,147746,svm,1714136011,3.21,1.93,940677,16929,274.3799999999992
Negativo,1714136013,-0.71010655145117,0,147746,svm,1714136013,3.18,1.93,940679,16931,276.3799999999992
Negativo,1714136015,-0.70961931128887,0,147746,svm,1714136015,3.16,1.93,940681,16933,278.3799999999992
Negativo,1714136017,-0.70912971648082,0,147746,svm,1714136017,3.14,1.93,940681,16933,280.3799999999992
Negativo,1714135959,-0.72761141100319,0,147749,svm,1714135959,1.3,2.04,882291,2528,221.35000000000036
Negativo,1714135961,-0.72680809267184,0,147749,svm,1714135961,1.29,2.04,882297,2534,223.35000000000036
Negativo,1714135963,-0.72619971212602,0,147749,svm,1714135963,1.28,2.04,882303,2540,225.35000000000036
Negativo,1714135965,-0.72558628995993,0,147749,svm,1714135965,1.27,2.04,882309,2546,227.35000000000036
Negativo,1714135967,-0.72476056455125,0,147749,svm,1714135967,1.26,2.04,882313,2550,229.35000000000036
Negativo,1714135969,-0.72413540869025,0,147749,svm,1714135969,1.25,2.04,882325,2562,231.35000000000036
Negativo,1714135971,-0.72350545521123,0,147749,svm,1714135971,1.24,2.04,882332,2569,233.35000000000036
Negativo,1714135973,-0.7226579803833,0,147749,svm,1714135973,1.23,2.04,882342,2579,235.35000000000036
Negativo,1714135975,-0.72201613436575,0,147749,svm,1714135975,1.22,2.04,882348,2585,237.35000000000036
Negativo,1714135977,-0.72136929927321,0,147749,svm,1714135977,1.21,2.04,882354,2591,239.35000000000036
Negativo,1714135979,-0.72071748322089,0,147749,svm,1714135979,1.2,2.04,882358,2595,241.35000000000036
Negativo,1714135981,-0.72006069438438,0,147749,svm,1714135981,1.2,2.04,882364,2601,243.35000000000036
Negativo,1714135983,-0.71939894099952,0,147749,svm,1714135983,1.19,2.04,882370,2607,245.35000000000036
Negativo,1714135985,-0.71873223136229,0,147749,svm,1714135985,1.2,2.05,882472,2709,247.35000000000036
Negativo,1714135987,-0.71783558990442,0,147749,svm,1714135987,1.19,2.05,882480,2717,250.35000000000036
Negativo,1714135989,-0.71715734827711,0,147749,svm,1714135989,1.2,2.01,882512,2749,252.35000000000036
Negativo,1714135991,-0.716702448795,0,147749,svm,1714135991,1.19,2.01,882520,2757,254.35000000000036
Negativo,1714135993,-0.71601599830557,0,147749,svm,1714135993,1.18,2.01,882526,2763,256.35000000000036
Negativo,1714135995,-0.71532463394058,0,147749,svm,1714135995,1.17,2.01,882532,2769,258.35000000000036
Negativo,1714135997,-0.71486099870407,0,147749,svm,1714135997,1.16,2.01,882538,2775,260.35000000000036
Negativo,1714135999,-0.71416146380626,0,147749,svm,1714135999,1.15,2.01,882542,2779,262.35000000000036
Negativo,1714136001,-0.71345703824092,0,147749,svm,1714136001,1.15,2.01,882548,2785,264.35000000000036
Negativo,1714136003,-0.71298470850861,0,147749,svm,1714136003,1.14,2.01,882554,2791,266.35000000000036
Negativo,1714136005,-0.71251021168635,0,147749,svm,1714136005,1.13,2.01,882560,2797,268.35000000000036
Negativo,1714136007,-0.71179440893047,0,147749,svm,1714136007,1.13,2.02,882600,2837,270.35000000000036
Negativo,1714136009,-0.7113153350085,0,147749,svm,1714136009,1.13,2.02,882659,2896,272.35000000000036
Negativo,1714136011,-0.71083347945781,0,147749,svm,1714136011,1.12,2.02,882661,2898,274.35000000000036
Negativo,1714136013,-0.71010655145117,0,147749,svm,1714136013,1.11,2.02,882663,2900,276.35000000000036
Negativo,1714136015,-0.70961931128887,0,147749,svm,1714136015,1.11,2.02,882665,2902,278.35000000000036
Negativo,1714136017,-0.70912971648082,0,147749,svm,1714136017,1.1,2.02,882667,2904,280.35000000000036
Negativo,1714135959,-0.72761141100319,0,147823,svm,1714136009,0.33,1.76,882297,275,271.7399999999998
Negativo,1714135961,-0.72680809267184,0,147823,svm,1714136011,0.41,1.76,882665,643,273.7399999999998
Negativo,1714135963,-0.72619971212602,0,147823,svm,1714136013,0.49,1.77,883068,1047,275.7399999999998
Negativo,1714135965,-0.72558628995993,0,147823,svm,1714136015,0.57,1.77,883482,1460,277.7399999999998
Negativo,1714135967,-0.72476056455125,0,147823,svm,1714136017,0.8,1.78,883978,1956,279.7399999999998
Negativo,1714136017,-0.70912971648082,0,147746,svm,1714136017,3.14,1.93,940681,16933,280.3799999999992
Negativo,1714136020,-0.70863797599824,0,147746,svm,1714136020,3.12,1.93,940681,16933,282.3799999999992
Negativo,1714136022,-0.70789634810699,0,147746,svm,1714136022,3.09,1.93,940681,16933,284.3799999999992
Negativo,1714136024,-0.7073992554015,0,147746,svm,1714136024,3.07,1.93,940681,16933,286.3799999999992
Negativo,1714136026,-0.70690002662213,0,147746,svm,1714136026,3.05,1.93,940681,16933,288.3799999999992
Negativo,1714136028,-0.70639866453749,0,147746,svm,1714136028,3.03,1.93,940681,16933,290.3799999999992
Negativo,1714136030,-0.70589517192756,0,147746,svm,1714136030,3.01,1.93,940681,16933,292.3799999999992
Negativo,1714136032,-0.67957365798135,0,147746,svm,1714136032,2.99,1.87,940684,16936,294.3799999999992
Negativo,1714136034,-0.67882923502583,0,147746,svm,1714136034,2.96,1.87,940684,16936,297.3799999999992
Negativo,1714136036,-0.67833037497781,0,147746,svm,1714136036,2.94,1.87,940684,16936,299.3799999999992
Negativo,1714136038,-0.67782945569631,0,147746,svm,1714136038,2.92,1.87,940684,16936,301.3799999999992
Negativo,1714136040,-0.67732647996099,0,147746,svm,1714136040,2.9,1.87,940684,16936,303.3799999999992
Negativo,1714136042,-0.67682145056245,0,147746,svm,1714136042,2.88,1.87,940684,16936,305.3799999999992
Negativo,1714136044,-0.67631437030213,0,147746,svm,1714136044,2.86,1.87,940684,16936,307.3799999999992
Negativo,1714136046,-0.67580524199233,0,147746,svm,1714136046,2.84,1.87,940684,16936,309.3799999999992
Negativo,1714136049,-0.67554991070068,0,147746,svm,1714136049,2.83,1.87,940684,16936,311.3799999999992
Negativo,1714136051,-0.67503771561341,0,147746,svm,1714136051,2.81,1.87,940684,16936,313.3799999999992
Negativo,1714136053,-0.67452347955476,0,147746,svm,1714136053,2.79,1.87,940684,16936,315.3799999999992
Negativo,1714136055,-0.67400720537483,0,147746,svm,1714136055,2.77,1.87,940684,16936,317.3799999999992
Negativo,1714136057,-0.67374830488299,0,147746,svm,1714136057,2.76,1.87,940684,16936,319.3799999999992
Negativo,1714136059,-0.67322897888866,0,147746,svm,1714136059,2.74,1.87,940684,16936,321.3799999999992
Negativo,1714136061,-0.67270762194537,0,147746,svm,1714136061,2.72,1.87,940684,16936,323.3799999999992
Negativo,1714136063,-0.6721842369408,0,147746,svm,1714136063,2.7,1.87,940684,16936,326.3799999999992
Negativo,1714136065,-0.67165882677332,0,147746,svm,1714136065,2.68,1.87,940684,16936,328.3799999999992
Negativo,1714136067,-0.67113139435196,0,147746,svm,1714136067,2.66,1.87,940684,16936,330.3799999999992
Negativo,1714136069,-0.67086692070805,0,147746,svm,1714136069,2.65,1.87,940684,16936,332.3799999999992
Negativo,1714136071,-0.67033646038357,0,147746,svm,1714136071,2.63,1.87,940684,16936,334.3799999999992
Negativo,1714136073,-0.67007047443689,0,147746,svm,1714136073,2.62,1.87,940684,16936,336.3799999999992
Negativo,1714136075,-0.66953699281438,0,147746,svm,1714136075,2.6,1.87,940684,16936,338.3799999999992
Negativo,1714136077,-0.66926987373185,0,147746,svm,1714136077,2.59,1.87,940688,16940,340.3799999999992
Negativo,1714136017,-0.70912971648082,0,147749,svm,1714136017,1.1,2.02,882667,2904,280.35000000000036
Negativo,1714136020,-0.70863797599824,0,147749,svm,1714136020,1.09,2.02,882667,2904,282.35000000000036
Negativo,1714136022,-0.70789634810699,0,147749,svm,1714136022,1.08,2.02,882667,2904,284.35000000000036
Negativo,1714136024,-0.7073992554015,0,147749,svm,1714136024,1.08,2.02,882667,2904,286.35000000000036
Negativo,1714136026,-0.70690002662213,0,147749,svm,1714136026,1.07,2.02,882667,2904,288.35000000000036
Negativo,1714136028,-0.70639866453749,0,147749,svm,1714136028,1.06,2.02,882667,2904,290.35000000000036
Negativo,1714136030,-0.70589517192756,0,147749,svm,1714136030,1.05,2.02,882667,2904,292.35000000000036
Negativo,1714136032,-0.67957365798135,0,147749,svm,1714136032,1.05,2.02,882672,2909,294.35000000000036
Negativo,1714136034,-0.67882923502583,0,147749,svm,1714136034,1.04,2.02,882672,2909,297.35000000000036
Negativo,1714136036,-0.67833037497781,0,147749,svm,1714136036,1.03,2.02,882672,2909,299.35000000000036
Negativo,1714136038,-0.67782945569631,0,147749,svm,1714136038,1.02,2.02,882672,2909,301.35000000000036
Negativo,1714136040,-0.67732647996099,0,147749,svm,1714136040,1.02,2.02,882672,2909,303.35000000000036
Negativo,1714136042,-0.67682145056245,0,147749,svm,1714136042,1.01,2.02,882672,2909,305.35000000000036
Negativo,1714136044,-0.67631437030213,0,147749,svm,1714136044,1.0,2.02,882672,2909,307.35000000000036
