State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Positivo,1714857018,0.79081938460091,1,126966,iforest,1714857018,0.06
Positivo,1714857020,0.79081938460091,1,126966,iforest,1714857020,0.06
Positivo,1714857022,0.79081938460091,1,126966,iforest,1714857022,0.06
Positivo,1714857024,0.79081938460091,1,126966,iforest,1714857024,0.06
Positivo,1714857026,0.79081938460091,1,126966,iforest,1714857026,0.06
Positivo,1714857028,0.79081938460091,1,126966,iforest,1714857028,0.06
Positivo,1714857030,0.79081938460091,1,126966,iforest,1714857030,0.06
Positivo,1714857032,0.79081938460091,1,126966,iforest,1714857032,0.06
Positivo,1714857034,0.79081938460091,1,126966,iforest,1714857034,0.06
Positivo,1714857036,0.79081938460091,1,126966,iforest,1714857036,0.06
Positivo,1714857038,0.79081938460091,1,126966,iforest,1714857038,0.06
Positivo,1714857041,0.79081938460091,1,126966,iforest,1714857041,0.06
Positivo,1714857043,0.79081938460091,1,126966,iforest,1714857043,0.06
Positivo,1714857045,0.79081938460091,1,126966,iforest,1714857045,0.06
Positivo,1714857045,0.79081938460091,1,126962,iforest,1714857045,342.2
Positivo,1714857047,0.79081938460091,1,126962,iforest,1714857047,342.2
Positivo,1714857049,0.79081938460091,1,126962,iforest,1714857049,342.2
Positivo,1714857051,0.79081938460091,1,126962,iforest,1714857051,342.2
Positivo,1714857053,0.79081938460091,1,126962,iforest,1714857053,342.2
Positivo,1714857055,0.79081938460091,1,126962,iforest,1714857055,342.2
Positivo,1714857057,0.79081938460091,1,126962,iforest,1714857057,342.19
Positivo,1714857059,0.79081938460091,1,126962,iforest,1714857059,342.19
Positivo,1714857061,0.79081938460091,1,126962,iforest,1714857061,342.19
Positivo,1714857063,0.79081938460091,1,126962,iforest,1714857063,342.19
Positivo,1714857065,0.79081938460091,1,126962,iforest,1714857065,342.04
Positivo,1714857067,0.79081938460091,1,126962,iforest,1714857067,342.05
Positivo,1714857069,0.79081938460091,1,126962,iforest,1714857069,342.05
Positivo,1714857071,0.79081938460091,1,126962,iforest,1714857071,342.05
Positivo,1714857073,0.79081938460091,1,126962,iforest,1714857073,342.05
Positivo,1714857075,0.79081938460091,1,126962,iforest,1714857075,342.05
Positivo,1714857077,0.79081938460091,1,126962,iforest,1714857077,342.05
Positivo,1714857079,0.79081938460091,1,126962,iforest,1714857079,342.06
Positivo,1714857081,0.79081938460091,1,126962,iforest,1714857081,342.01
Positivo,1714857083,0.79081938460091,1,126962,iforest,1714857083,341.98
Positivo,1714857085,0.79081938460091,1,126962,iforest,1714857085,341.96
Positivo,1714857087,0.79081938460091,1,126962,iforest,1714857087,341.95
Positivo,1714857089,0.79081938460091,1,126962,iforest,1714857089,341.93
Positivo,1714857091,0.79081938460091,1,126962,iforest,1714857091,341.92
Positivo,1714857094,0.79081938460091,1,126962,iforest,1714857094,341.9
Positivo,1714857096,0.79081938460091,1,126962,iforest,1714857096,341.88
Positivo,1714857098,0.79081938460091,1,126962,iforest,1714857098,341.87
Positivo,1714857100,0.79081938460091,1,126962,iforest,1714857100,341.87
Positivo,1714857102,0.79081938460091,1,126962,iforest,1714857102,341.86
Positivo,1714857104,0.79081938460091,1,126962,iforest,1714857104,341.86
Positivo,1714857045,0.79081938460091,1,126966,iforest,1714857045,0.06
Positivo,1714857047,0.79081938460091,1,126966,iforest,1714857047,0.06
Positivo,1714857049,0.79081938460091,1,126966,iforest,1714857049,0.06
Positivo,1714857051,0.79081938460091,1,126966,iforest,1714857051,0.06
Positivo,1714857053,0.79081938460091,1,126966,iforest,1714857053,0.06
Positivo,1714857055,0.79081938460091,1,126966,iforest,1714857055,0.06
Positivo,1714857057,0.79081938460091,1,126966,iforest,1714857057,0.06
Positivo,1714857059,0.79081938460091,1,126966,iforest,1714857059,0.06
Positivo,1714857061,0.79081938460091,1,126966,iforest,1714857061,0.06
Positivo,1714857063,0.79081938460091,1,126966,iforest,1714857063,0.06
Positivo,1714857065,0.79081938460091,1,126966,iforest,1714857065,0.06
Positivo,1714857067,0.79081938460091,1,126966,iforest,1714857067,0.06
Positivo,1714857069,0.79081938460091,1,126966,iforest,1714857069,0.06
Positivo,1714857071,0.79081938460091,1,126966,iforest,1714857071,0.06
Positivo,1714857073,0.79081938460091,1,126966,iforest,1714857073,0.06
Positivo,1714857075,0.79081938460091,1,126966,iforest,1714857075,0.06
Positivo,1714857077,0.79081938460091,1,126966,iforest,1714857077,0.06
Positivo,1714857079,0.79081938460091,1,126966,iforest,1714857079,0.06
Positivo,1714857081,0.79081938460091,1,126966,iforest,1714857081,0.06
Positivo,1714857083,0.79081938460091,1,126966,iforest,1714857083,0.06
Positivo,1714857085,0.79081938460091,1,126966,iforest,1714857085,0.06
Positivo,1714857087,0.79081938460091,1,126966,iforest,1714857087,0.06
Positivo,1714857089,0.79081938460091,1,126966,iforest,1714857089,0.06
Positivo,1714857091,0.79081938460091,1,126966,iforest,1714857091,0.06
Positivo,1714857094,0.79081938460091,1,126966,iforest,1714857094,0.06
Positivo,1714857096,0.79081938460091,1,126966,iforest,1714857096,0.06
Positivo,1714857098,0.79081938460091,1,126966,iforest,1714857098,0.06
Positivo,1714857100,0.79081938460091,1,126966,iforest,1714857100,0.06
Positivo,1714857102,0.79081938460091,1,126966,iforest,1714857102,0.06
Positivo,1714857104,0.79081938460091,1,126966,iforest,1714857104,0.06
Positivo,1714857106,0.79081938460091,1,126962,iforest,1714857106,341.86
Positivo,1714857108,0.79081938460091,1,126962,iforest,1714857108,341.86
Positivo,1714857110,0.79081938460091,1,126962,iforest,1714857110,341.85
Positivo,1714857112,0.79081938460091,1,126962,iforest,1714857112,341.85
Positivo,1714857114,0.79081938460091,1,126962,iforest,1714857114,341.84
Positivo,1714857116,0.79081938460091,1,126962,iforest,1714857116,341.85
Positivo,1714857118,0.79081938460091,1,126962,iforest,1714857118,341.85
Positivo,1714857120,0.79081938460091,1,126962,iforest,1714857120,341.85
Positivo,1714857122,0.79081938460091,1,126962,iforest,1714857122,341.7
Positivo,1714857124,0.79081938460091,1,126962,iforest,1714857124,341.7
Positivo,1714857126,0.79081938460091,1,126962,iforest,1714857126,341.7
Positivo,1714857128,0.79081938460091,1,126962,iforest,1714857128,341.69
Positivo,1714857130,0.79081938460091,1,126962,iforest,1714857130,341.68
Positivo,1714857132,0.79081938460091,1,126962,iforest,1714857132,341.66
Positivo,1714857134,0.79081938460091,1,126962,iforest,1714857134,341.65
Positivo,1714857136,0.79081938460091,1,126962,iforest,1714857136,341.64
Positivo,1714857138,0.79081938460091,1,126962,iforest,1714857138,341.62
Positivo,1714857140,0.79081938460091,1,126962,iforest,1714857140,341.62
Positivo,1714857142,0.79081938460091,1,126962,iforest,1714857142,341.6
Positivo,1714857144,0.79081938460091,1,126962,iforest,1714857144,341.59
Positivo,1714857146,0.79081938460091,1,126962,iforest,1714857146,341.58
Positivo,1714857148,0.79081938460091,1,126962,iforest,1714857148,341.57
Positivo,1714857151,0.79081938460091,1,126962,iforest,1714857151,341.56
Positivo,1714857153,0.79081938460091,1,126962,iforest,1714857153,341.56
Positivo,1714857155,0.79081938460091,1,126962,iforest,1714857155,341.56
Positivo,1714857157,0.79081938460091,1,126962,iforest,1714857157,341.55
Positivo,1714857159,0.79081938460091,1,126962,iforest,1714857159,341.55
Positivo,1714857161,0.79081938460091,1,126962,iforest,1714857161,341.54
Positivo,1714857163,0.79081938460091,1,126962,iforest,1714857163,341.54
Positivo,1714857165,0.79081938460091,1,126962,iforest,1714857165,341.53
Positivo,1714857106,0.79081938460091,1,126966,iforest,1714857106,0.06
Positivo,1714857108,0.79081938460091,1,126966,iforest,1714857108,0.06
Positivo,1714857110,0.79081938460091,1,126966,iforest,1714857110,0.05
Positivo,1714857112,0.79081938460091,1,126966,iforest,1714857112,0.05
Positivo,1714857114,0.79081938460091,1,126966,iforest,1714857114,0.05
Positivo,1714857116,0.79081938460091,1,126966,iforest,1714857116,0.05
Positivo,1714857118,0.79081938460091,1,126966,iforest,1714857118,0.05
Positivo,1714857120,0.79081938460091,1,126966,iforest,1714857120,0.05
Positivo,1714857122,0.79081938460091,1,126966,iforest,1714857122,0.05
Positivo,1714857124,0.79081938460091,1,126966,iforest,1714857124,0.05
Positivo,1714857126,0.79081938460091,1,126966,iforest,1714857126,0.05
Positivo,1714857128,0.79081938460091,1,126966,iforest,1714857128,0.05
Positivo,1714857130,0.79081938460091,1,126966,iforest,1714857130,0.05
Positivo,1714857132,0.79081938460091,1,126966,iforest,1714857132,0.05
Positivo,1714857134,0.79081938460091,1,126966,iforest,1714857134,0.05
Positivo,1714857136,0.79081938460091,1,126966,iforest,1714857136,0.05
Positivo,1714857138,0.79081938460091,1,126966,iforest,1714857138,0.05
Positivo,1714857140,0.79081938460091,1,126966,iforest,1714857140,0.05
Positivo,1714857142,0.79081938460091,1,126966,iforest,1714857142,0.05
Positivo,1714857144,0.79081938460091,1,126966,iforest,1714857144,0.05
Positivo,1714857146,0.79081938460091,1,126966,iforest,1714857146,0.05
Positivo,1714857148,0.79081938460091,1,126966,iforest,1714857148,0.05
Positivo,1714857151,0.79081938460091,1,126966,iforest,1714857151,0.05
Positivo,1714857153,0.79081938460091,1,126966,iforest,1714857153,0.05
Positivo,1714857155,0.79081938460091,1,126966,iforest,1714857155,0.05
Positivo,1714857157,0.79081938460091,1,126966,iforest,1714857157,0.05
Positivo,1714857159,0.79081938460091,1,126966,iforest,1714857159,0.05
Positivo,1714857161,0.79081938460091,1,126966,iforest,1714857161,0.05
Positivo,1714857163,0.79081938460091,1,126966,iforest,1714857163,0.05
Positivo,1714857165,0.79081938460091,1,126966,iforest,1714857165,0.05
Positivo,1714857165,0.79081938460091,1,126962,iforest,1714857165,341.53
Positivo,1714857167,0.79081938460091,1,126962,iforest,1714857167,341.53
Positivo,1714857169,0.79081938460091,1,126962,iforest,1714857169,341.52
Positivo,1714857171,0.79081938460091,1,126962,iforest,1714857171,341.52
Positivo,1714857173,0.79081938460091,1,126962,iforest,1714857173,341.52
Positivo,1714857175,0.79081938460091,1,126962,iforest,1714857175,341.52
Positivo,1714857177,0.79081938460091,1,126962,iforest,1714857177,341.39
Positivo,1714857179,0.79081938460091,1,126962,iforest,1714857179,341.39
Positivo,1714857181,0.79081938460091,1,126962,iforest,1714857181,341.39
Positivo,1714857183,0.79081938460091,1,126962,iforest,1714857183,341.4
Positivo,1714857185,0.79081938460091,1,126962,iforest,1714857185,341.39
Positivo,1714857187,0.79081938460091,1,126962,iforest,1714857187,341.39
Positivo,1714857189,0.79081938460091,1,126962,iforest,1714857189,341.39
Positivo,1714857191,0.79081938460091,1,126962,iforest,1714857191,341.39
Positivo,1714857193,0.79081938460091,1,126962,iforest,1714857193,341.39
Positivo,1714857195,0.79081938460091,1,126962,iforest,1714857195,341.39
Positivo,1714857197,0.79081938460091,1,126962,iforest,1714857197,341.38
Positivo,1714857199,0.79081938460091,1,126962,iforest,1714857199,341.38
Positivo,1714857202,0.79081938460091,1,126962,iforest,1714857202,341.38
Positivo,1714857204,0.79081938460091,1,126962,iforest,1714857204,341.37
Positivo,1714857206,0.79081938460091,1,126962,iforest,1714857206,341.36
Positivo,1714857208,0.79081938460091,1,126962,iforest,1714857208,341.34
Positivo,1714857210,0.79081938460091,1,126962,iforest,1714857210,341.33
Positivo,1714857212,0.79081938460091,1,126962,iforest,1714857212,341.32
Positivo,1714857214,0.79081938460091,1,126962,iforest,1714857214,341.31
Positivo,1714857216,0.79081938460091,1,126962,iforest,1714857216,341.31
Positivo,1714857218,0.79081938460091,1,126962,iforest,1714857218,341.3
Positivo,1714857220,0.79081938460091,1,126962,iforest,1714857220,341.3
Positivo,1714857222,0.79081938460091,1,126962,iforest,1714857222,341.29
Positivo,1714857224,0.79081938460091,1,126962,iforest,1714857224,341.29
Positivo,1714857165,0.79081938460091,1,126966,iforest,1714857165,0.05
Positivo,1714857167,0.79081938460091,1,126966,iforest,1714857167,0.05
Positivo,1714857169,0.79081938460091,1,126966,iforest,1714857169,0.05
Positivo,1714857171,0.79081938460091,1,126966,iforest,1714857171,0.05
Positivo,1714857173,0.79081938460091,1,126966,iforest,1714857173,0.05
Positivo,1714857175,0.79081938460091,1,126966,iforest,1714857175,0.05
Positivo,1714857177,0.79081938460091,1,126966,iforest,1714857177,0.05
Positivo,1714857179,0.79081938460091,1,126966,iforest,1714857179,0.05
Positivo,1714857181,0.79081938460091,1,126966,iforest,1714857181,0.05
Positivo,1714857183,0.79081938460091,1,126966,iforest,1714857183,0.05
Positivo,1714857185,0.79081938460091,1,126966,iforest,1714857185,0.05
Positivo,1714857187,0.79081938460091,1,126966,iforest,1714857187,0.05
Positivo,1714857189,0.79081938460091,1,126966,iforest,1714857189,0.05
Positivo,1714857191,0.79081938460091,1,126966,iforest,1714857191,0.05
Positivo,1714857193,0.79081938460091,1,126966,iforest,1714857193,0.05
Positivo,1714857195,0.79081938460091,1,126966,iforest,1714857195,0.05
Positivo,1714857197,0.79081938460091,1,126966,iforest,1714857197,0.05
Positivo,1714857199,0.79081938460091,1,126966,iforest,1714857199,0.05
Positivo,1714857202,0.79081938460091,1,126966,iforest,1714857202,0.05
Positivo,1714857204,0.79081938460091,1,126966,iforest,1714857204,0.05
Positivo,1714857206,0.79081938460091,1,126966,iforest,1714857206,0.05
Positivo,1714857208,0.79081938460091,1,126966,iforest,1714857208,0.05
Positivo,1714857210,0.79081938460091,1,126966,iforest,1714857210,0.05
Positivo,1714857212,0.79081938460091,1,126966,iforest,1714857212,0.05
Positivo,1714857214,0.79081938460091,1,126966,iforest,1714857214,0.05
Positivo,1714857216,0.79081938460091,1,126966,iforest,1714857216,0.05
Positivo,1714857218,0.79081938460091,1,126966,iforest,1714857218,0.05
Positivo,1714857220,0.79081938460091,1,126966,iforest,1714857220,0.05
Positivo,1714857222,0.79081938460091,1,126966,iforest,1714857222,0.05
Positivo,1714857224,0.79081938460091,1,126966,iforest,1714857224,0.05
Positivo,1714857226,0.79081938460091,1,126962,iforest,1714857226,341.15
Positivo,1714857228,0.79081938460091,1,126962,iforest,1714857228,341.14
Positivo,1714857230,0.79081938460091,1,126962,iforest,1714857230,341.15
Positivo,1714857232,0.79081938460091,1,126962,iforest,1714857232,341.14
Positivo,1714857234,0.79081938460091,1,126962,iforest,1714857234,341.13
Positivo,1714857236,0.79081938460091,1,126962,iforest,1714857236,341.13
Positivo,1714857238,0.79081938460091,1,126962,iforest,1714857238,341.13
Positivo,1714857240,0.79081938460091,1,126962,iforest,1714857240,341.12
Positivo,1714857242,0.79081938460091,1,126962,iforest,1714857242,341.12
Positivo,1714857244,0.79081938460091,1,126962,iforest,1714857244,341.11
Positivo,1714857246,0.79081938460091,1,126962,iforest,1714857246,341.11
Positivo,1714857248,0.79081938460091,1,126962,iforest,1714857248,341.11
Positivo,1714857250,0.79081938460091,1,126962,iforest,1714857250,341.09
Positivo,1714857252,0.79081938460091,1,126962,iforest,1714857252,341.02
Positivo,1714857255,0.79081938460091,1,126962,iforest,1714857255,341.0
Positivo,1714857257,0.79081938460091,1,126962,iforest,1714857257,340.98
Positivo,1714857259,0.79081938460091,1,126962,iforest,1714857259,340.96
Positivo,1714857261,0.79081938460091,1,126962,iforest,1714857261,340.95
Positivo,1714857263,0.79081938460091,1,126962,iforest,1714857263,340.94
Positivo,1714857265,0.79081938460091,1,126962,iforest,1714857265,340.92
Positivo,1714857267,0.79081938460091,1,126962,iforest,1714857267,340.9
Positivo,1714857269,0.79081938460091,1,126962,iforest,1714857269,340.89
Positivo,1714857271,0.79081938460091,1,126962,iforest,1714857271,340.88
Positivo,1714857273,0.79081938460091,1,126962,iforest,1714857273,340.86
Positivo,1714857275,0.79081938460091,1,126962,iforest,1714857275,340.85
Positivo,1714857277,0.79081938460091,1,126962,iforest,1714857277,340.85
Positivo,1714857279,0.79081938460091,1,126962,iforest,1714857279,340.84
Positivo,1714857281,0.79081938460091,1,126962,iforest,1714857281,340.69
Positivo,1714857283,0.79081938460091,1,126962,iforest,1714857283,340.68
Positivo,1714857285,0.79081938460091,1,126962,iforest,1714857285,340.66
Positivo,1714857226,0.79081938460091,1,126966,iforest,1714857226,0.05
Positivo,1714857228,0.79081938460091,1,126966,iforest,1714857228,0.05
Positivo,1714857230,0.79081938460091,1,126966,iforest,1714857230,0.05
Positivo,1714857232,0.79081938460091,1,126966,iforest,1714857232,0.05
Positivo,1714857234,0.79081938460091,1,126966,iforest,1714857234,0.05
Positivo,1714857236,0.79081938460091,1,126966,iforest,1714857236,0.05
Positivo,1714857238,0.79081938460091,1,126966,iforest,1714857238,0.05
Positivo,1714857240,0.79081938460091,1,126966,iforest,1714857240,0.05
Positivo,1714857242,0.79081938460091,1,126966,iforest,1714857242,0.05
Positivo,1714857244,0.79081938460091,1,126966,iforest,1714857244,0.05
Positivo,1714857246,0.79081938460091,1,126966,iforest,1714857246,0.05
Positivo,1714857248,0.79081938460091,1,126966,iforest,1714857248,0.05
Positivo,1714857250,0.79081938460091,1,126966,iforest,1714857250,0.05
Positivo,1714857252,0.79081938460091,1,126966,iforest,1714857252,0.05
Positivo,1714857255,0.79081938460091,1,126966,iforest,1714857255,0.05
Positivo,1714857257,0.79081938460091,1,126966,iforest,1714857257,0.05
Positivo,1714857259,0.79081938460091,1,126966,iforest,1714857259,0.05
Positivo,1714857261,0.79081938460091,1,126966,iforest,1714857261,0.05
Positivo,1714857263,0.79081938460091,1,126966,iforest,1714857263,0.05
Positivo,1714857265,0.79081938460091,1,126966,iforest,1714857265,0.05
Positivo,1714857267,0.79081938460091,1,126966,iforest,1714857267,0.05
Positivo,1714857269,0.79081938460091,1,126966,iforest,1714857269,0.05
Positivo,1714857271,0.79081938460091,1,126966,iforest,1714857271,0.05
Positivo,1714857273,0.79081938460091,1,126966,iforest,1714857273,0.05
Positivo,1714857275,0.79081938460091,1,126966,iforest,1714857275,0.05
Positivo,1714857277,0.79081938460091,1,126966,iforest,1714857277,0.05
Positivo,1714857279,0.79081938460091,1,126966,iforest,1714857279,0.05
Positivo,1714857281,0.79081938460091,1,126966,iforest,1714857281,0.05
Positivo,1714857283,0.79081938460091,1,126966,iforest,1714857283,0.05
Positivo,1714857285,0.79081938460091,1,126966,iforest,1714857285,0.05
Positivo,1714857285,0.79081938460091,1,126962,iforest,1714857285,340.66
Positivo,1714857287,0.79081938460091,1,126962,iforest,1714857287,340.64
Positivo,1714857289,0.79081938460091,1,126962,iforest,1714857289,340.63
Positivo,1714857291,0.79081938460091,1,126962,iforest,1714857291,340.62
Positivo,1714857293,0.79081938460091,1,126962,iforest,1714857293,340.61
Positivo,1714857295,0.79081938460091,1,126962,iforest,1714857295,340.61
Positivo,1714857297,0.79081938460091,1,126962,iforest,1714857297,340.6
Positivo,1714857299,0.79081938460091,1,126962,iforest,1714857299,340.6
Positivo,1714857301,0.79081938460091,1,126962,iforest,1714857301,340.59
Positivo,1714857303,0.79081938460091,1,126962,iforest,1714857303,340.59
Positivo,1714857305,0.79081938460091,1,126962,iforest,1714857305,340.59
Positivo,1714857308,0.79081938460091,1,126962,iforest,1714857308,340.59
Positivo,1714857310,0.79081938460091,1,126962,iforest,1714857310,340.59
Positivo,1714857312,0.79081938460091,1,126962,iforest,1714857312,340.58
Positivo,1714857314,0.79081938460091,1,126962,iforest,1714857314,340.58
Positivo,1714857316,0.79081938460091,1,126962,iforest,1714857316,340.58
Positivo,1714857318,0.79081938460091,1,126962,iforest,1714857318,340.57
Positivo,1714857320,0.79081938460091,1,126962,iforest,1714857320,340.57
Positivo,1714857322,0.79081938460091,1,126962,iforest,1714857322,340.57
Positivo,1714857324,0.79081938460091,1,126962,iforest,1714857324,340.57
Positivo,1714857326,0.79081938460091,1,126962,iforest,1714857326,340.58
Positivo,1714857328,0.79081938460091,1,126962,iforest,1714857328,340.57
Positivo,1714857330,0.79081938460091,1,126962,iforest,1714857330,340.56
Positivo,1714857332,0.79081938460091,1,126962,iforest,1714857332,340.56
Positivo,1714857334,0.79081938460091,1,126962,iforest,1714857334,340.41
Positivo,1714857336,0.79081938460091,1,126962,iforest,1714857336,340.41
Positivo,1714857338,0.79081938460091,1,126962,iforest,1714857338,340.41
Positivo,1714857340,0.79081938460091,1,126962,iforest,1714857340,340.4
Positivo,1714857342,0.79081938460091,1,126962,iforest,1714857342,340.4
Positivo,1714857344,0.79081938460091,1,126962,iforest,1714857344,340.39
Positivo,1714857285,0.79081938460091,1,126966,iforest,1714857285,0.05
Positivo,1714857287,0.79081938460091,1,126966,iforest,1714857287,0.05
Positivo,1714857289,0.79081938460091,1,126966,iforest,1714857289,0.05
Positivo,1714857291,0.79081938460091,1,126966,iforest,1714857291,0.05
Positivo,1714857293,0.79081938460091,1,126966,iforest,1714857293,0.05
Positivo,1714857295,0.79081938460091,1,126966,iforest,1714857295,0.05
Positivo,1714857297,0.79081938460091,1,126966,iforest,1714857297,0.05
Positivo,1714857299,0.79081938460091,1,126966,iforest,1714857299,0.05
Positivo,1714857301,0.79081938460091,1,126966,iforest,1714857301,0.05
Positivo,1714857303,0.79081938460091,1,126966,iforest,1714857303,0.05
Positivo,1714857305,0.79081938460091,1,126966,iforest,1714857305,0.05
Positivo,1714857308,0.79081938460091,1,126966,iforest,1714857308,0.05
Positivo,1714857310,0.79081938460091,1,126966,iforest,1714857310,0.05
Positivo,1714857312,0.79081938460091,1,126966,iforest,1714857312,0.05
Positivo,1714857314,0.79081938460091,1,126966,iforest,1714857314,0.05
Positivo,1714857316,0.79081938460091,1,126966,iforest,1714857316,0.05
Positivo,1714857318,0.79081938460091,1,126966,iforest,1714857318,0.05
Positivo,1714857320,0.79081938460091,1,126966,iforest,1714857320,0.05
Positivo,1714857322,0.79081938460091,1,126966,iforest,1714857322,0.05
Positivo,1714857324,0.79081938460091,1,126966,iforest,1714857324,0.05
Positivo,1714857326,0.79081938460091,1,126966,iforest,1714857326,0.05
Positivo,1714857328,0.79081938460091,1,126966,iforest,1714857328,0.05
Positivo,1714857330,0.79081938460091,1,126966,iforest,1714857330,0.05
Positivo,1714857332,0.79081938460091,1,126966,iforest,1714857332,0.05
Positivo,1714857334,0.79081938460091,1,126966,iforest,1714857334,0.05
Positivo,1714857336,0.79081938460091,1,126966,iforest,1714857336,0.05
Positivo,1714857338,0.79081938460091,1,126966,iforest,1714857338,0.05
Positivo,1714857340,0.79081938460091,1,126966,iforest,1714857340,0.05
Positivo,1714857342,0.79081938460091,1,126966,iforest,1714857342,0.05
Positivo,1714857344,0.79081938460091,1,126966,iforest,1714857344,0.05
Positivo,1714857346,0.79081938460091,1,126962,iforest,1714857346,340.39
Positivo,1714857348,0.79081938460091,1,126962,iforest,1714857348,340.39
Positivo,1714857350,0.79081938460091,1,126962,iforest,1714857350,340.39
Positivo,1714857352,0.79081938460091,1,126962,iforest,1714857352,340.38
Positivo,1714857354,0.79081938460091,1,126962,iforest,1714857354,340.37
Positivo,1714857356,0.79081938460091,1,126962,iforest,1714857356,340.37
Positivo,1714857359,0.79081938460091,1,126962,iforest,1714857359,340.36
Positivo,1714857361,0.79081938460091,1,126962,iforest,1714857361,340.36
Positivo,1714857363,0.79081938460091,1,126962,iforest,1714857363,340.36
Positivo,1714857365,0.79081938460091,1,126962,iforest,1714857365,340.35
Positivo,1714857367,0.79081938460091,1,126962,iforest,1714857367,340.35
Positivo,1714857369,0.79081938460091,1,126962,iforest,1714857369,340.35
Positivo,1714857371,0.79081938460091,1,126962,iforest,1714857371,340.35
Positivo,1714857373,0.79081938460091,1,126962,iforest,1714857373,340.35
Positivo,1714857375,0.79081938460091,1,126962,iforest,1714857375,340.34
Positivo,1714857377,0.79081938460091,1,126962,iforest,1714857377,340.35
Positivo,1714857379,0.79081938460091,1,126962,iforest,1714857379,340.35
Positivo,1714857381,0.79081938460091,1,126962,iforest,1714857381,340.35
Positivo,1714857383,0.79081938460091,1,126962,iforest,1714857383,340.34
Positivo,1714857385,0.79081938460091,1,126962,iforest,1714857385,340.22
Positivo,1714857387,0.79081938460091,1,126962,iforest,1714857387,340.21
Positivo,1714857389,0.79081938460091,1,126962,iforest,1714857389,340.22
Positivo,1714857391,0.79081938460091,1,126962,iforest,1714857391,340.22
Positivo,1714857393,0.79081938460091,1,126962,iforest,1714857393,340.21
Positivo,1714857395,0.79081938460091,1,126962,iforest,1714857395,340.21
Positivo,1714857397,0.79081938460091,1,126962,iforest,1714857397,340.21
Positivo,1714857399,0.79081938460091,1,126962,iforest,1714857399,340.21
Positivo,1714857401,0.79081938460091,1,126962,iforest,1714857401,340.21
Positivo,1714857403,0.79081938460091,1,126962,iforest,1714857403,340.2
Positivo,1714857405,0.79081938460091,1,126962,iforest,1714857405,340.2
Positivo,1714857346,0.79081938460091,1,126966,iforest,1714857346,0.05
Positivo,1714857348,0.79081938460091,1,126966,iforest,1714857348,0.05
Positivo,1714857350,0.79081938460091,1,126966,iforest,1714857350,0.05
Positivo,1714857352,0.79081938460091,1,126966,iforest,1714857352,0.05
Positivo,1714857354,0.79081938460091,1,126966,iforest,1714857354,0.05
Positivo,1714857356,0.79081938460091,1,126966,iforest,1714857356,0.05
Positivo,1714857359,0.79081938460091,1,126966,iforest,1714857359,0.05
Positivo,1714857361,0.79081938460091,1,126966,iforest,1714857361,0.05
Positivo,1714857363,0.79081938460091,1,126966,iforest,1714857363,0.05
Positivo,1714857365,0.79081938460091,1,126966,iforest,1714857365,0.05
Positivo,1714857367,0.79081938460091,1,126966,iforest,1714857367,0.05
Positivo,1714857369,0.79081938460091,1,126966,iforest,1714857369,0.05
Positivo,1714857371,0.79081938460091,1,126966,iforest,1714857371,0.05
Positivo,1714857373,0.79081938460091,1,126966,iforest,1714857373,0.05
Positivo,1714857375,0.79081938460091,1,126966,iforest,1714857375,0.05
Positivo,1714857377,0.79081938460091,1,126966,iforest,1714857377,0.05
Positivo,1714857379,0.79081938460091,1,126966,iforest,1714857379,0.05
Positivo,1714857381,0.79081938460091,1,126966,iforest,1714857381,0.05
Positivo,1714857383,0.79081938460091,1,126966,iforest,1714857383,0.05
Positivo,1714857385,0.79081938460091,1,126966,iforest,1714857385,0.05
Positivo,1714857387,0.79081938460091,1,126966,iforest,1714857387,0.05
Positivo,1714857389,0.79081938460091,1,126966,iforest,1714857389,0.05
Positivo,1714857391,0.79081938460091,1,126966,iforest,1714857391,0.05
Positivo,1714857393,0.79081938460091,1,126966,iforest,1714857393,0.05
Positivo,1714857395,0.79081938460091,1,126966,iforest,1714857395,0.05
Positivo,1714857397,0.79081938460091,1,126966,iforest,1714857397,0.05
Positivo,1714857399,0.79081938460091,1,126966,iforest,1714857399,0.05
Positivo,1714857401,0.79081938460091,1,126966,iforest,1714857401,0.05
Positivo,1714857403,0.79081938460091,1,126966,iforest,1714857403,0.05
Positivo,1714857405,0.79081938460091,1,126966,iforest,1714857405,0.05
Positivo,1714857405,0.79081938460091,1,126962,iforest,1714857405,340.2
Positivo,1714857407,0.79081938460091,1,126962,iforest,1714857407,340.19
Positivo,1714857409,0.79081938460091,1,126962,iforest,1714857409,340.19
Positivo,1714857412,0.79081938460091,1,126962,iforest,1714857412,340.18
Positivo,1714857414,0.79081938460091,1,126962,iforest,1714857414,340.19
Positivo,1714857416,0.79081938460091,1,126962,iforest,1714857416,340.19
Positivo,1714857418,0.79081938460091,1,126962,iforest,1714857418,340.14
Positivo,1714857420,0.79081938460091,1,126962,iforest,1714857420,340.08
Positivo,1714857422,0.79081938460091,1,126962,iforest,1714857422,340.03
Positivo,1714857424,0.79081938460091,1,126962,iforest,1714857424,340.02
Positivo,1714857426,0.79081938460091,1,126962,iforest,1714857426,339.98
Positivo,1714857428,0.79081938460091,1,126962,iforest,1714857428,339.96
